23.4056 	EXP 	window1: blendMode = 'avg'
23.4228 	EXP 	window1: blendMode = 'avg'
23.4396 	EXP 	window1: blendMode = 'avg'
23.4561 	EXP 	window1: blendMode = 'avg'
23.4730 	EXP 	window1: blendMode = 'avg'
23.4894 	EXP 	window1: blendMode = 'avg'
23.5063 	EXP 	window1: blendMode = 'avg'
23.5227 	EXP 	window1: blendMode = 'avg'
23.5397 	EXP 	window1: blendMode = 'avg'
23.5558 	EXP 	window1: blendMode = 'avg'
23.6053 	EXP 	window1: blendMode = 'avg'
23.6228 	EXP 	window1: blendMode = 'avg'
23.6394 	EXP 	window1: blendMode = 'avg'
23.6560 	EXP 	window1: blendMode = 'avg'
23.6725 	EXP 	window1: blendMode = 'avg'
23.6893 	EXP 	window1: blendMode = 'avg'
23.7059 	EXP 	window1: blendMode = 'avg'
23.7234 	EXP 	window1: blendMode = 'avg'
23.7394 	EXP 	window1: blendMode = 'avg'
23.7558 	EXP 	window1: blendMode = 'avg'
23.7725 	EXP 	window1: blendMode = 'avg'
23.7894 	EXP 	window1: blendMode = 'avg'
23.8060 	EXP 	window1: blendMode = 'avg'
23.8225 	EXP 	window1: blendMode = 'avg'
23.8393 	EXP 	window1: blendMode = 'avg'
23.8565 	EXP 	window1: blendMode = 'avg'
23.8747 	DATA 	Keypress: d
23.8764 	EXP 	window1: blendMode = 'avg'
23.8899 	EXP 	window1: blendMode = 'avg'
23.9059 	EXP 	window1: blendMode = 'avg'
23.9225 	EXP 	window1: blendMode = 'avg'
23.9393 	EXP 	window1: blendMode = 'avg'
23.9566 	EXP 	window1: blendMode = 'avg'
23.9725 	EXP 	window1: blendMode = 'avg'
23.9895 	EXP 	window1: blendMode = 'avg'
24.0059 	EXP 	window1: blendMode = 'avg'
24.0226 	EXP 	window1: blendMode = 'avg'
24.0393 	EXP 	window1: blendMode = 'avg'
24.0559 	EXP 	window1: blendMode = 'avg'
24.0729 	EXP 	window1: blendMode = 'avg'
24.0893 	EXP 	window1: blendMode = 'avg'
24.1059 	EXP 	window1: blendMode = 'avg'
24.1228 	EXP 	window1: blendMode = 'avg'
24.1393 	EXP 	window1: blendMode = 'avg'
24.1559 	EXP 	window1: blendMode = 'avg'
24.1725 	EXP 	window1: blendMode = 'avg'
24.1894 	EXP 	window1: blendMode = 'avg'
24.2057 	EXP 	window1: blendMode = 'avg'
24.2226 	EXP 	window1: blendMode = 'avg'
24.2393 	EXP 	window1: blendMode = 'avg'
24.2559 	EXP 	window1: blendMode = 'avg'
24.2726 	EXP 	window1: blendMode = 'avg'
24.2894 	EXP 	window1: blendMode = 'avg'
24.3060 	EXP 	window1: blendMode = 'avg'
24.3224 	EXP 	window1: blendMode = 'avg'
24.3393 	EXP 	window1: blendMode = 'avg'
24.3560 	EXP 	window1: blendMode = 'avg'
24.3726 	EXP 	window1: blendMode = 'avg'
24.3893 	EXP 	window1: blendMode = 'avg'
24.4060 	EXP 	window1: blendMode = 'avg'
24.4227 	EXP 	window1: blendMode = 'avg'
24.4394 	EXP 	window1: blendMode = 'avg'
24.4558 	EXP 	window1: blendMode = 'avg'
24.4729 	EXP 	window1: blendMode = 'avg'
24.4898 	EXP 	window1: blendMode = 'avg'
24.5061 	EXP 	window1: blendMode = 'avg'
24.5229 	EXP 	window1: blendMode = 'avg'
24.5393 	EXP 	window1: blendMode = 'avg'
24.5565 	EXP 	window1: blendMode = 'avg'
24.6052 	EXP 	window1: blendMode = 'avg'
24.6380 	EXP 	text: autoDraw = False
24.7245 	DATA 	Keypress: d
28.5732 	DATA 	Keypress: space
28.5747 	EXP 	New trial (rep=0, index=4): {'color': u'red', 'word': u'green'}
28.5881 	EXP 	text: autoDraw = False
28.5881 	EXP 	text: color = u'red (named)'
28.5881 	EXP 	text: text = u'green'
29.0910 	EXP 	window1: blendMode = 'avg'
29.1054 	EXP 	text: autoDraw = True
29.1071 	EXP 	window1: blendMode = 'avg'
29.1238 	EXP 	window1: blendMode = 'avg'
29.1409 	EXP 	window1: blendMode = 'avg'
29.1570 	EXP 	window1: blendMode = 'avg'
29.1730 	EXP 	window1: blendMode = 'avg'
29.1899 	EXP 	window1: blendMode = 'avg'
29.2078 	EXP 	window1: blendMode = 'avg'
29.2236 	EXP 	window1: blendMode = 'avg'
29.2402 	EXP 	window1: blendMode = 'avg'
29.2569 	EXP 	window1: blendMode = 'avg'
29.2731 	EXP 	window1: blendMode = 'avg'
29.2906 	DATA 	Keypress: left
29.2918 	EXP 	New trial (rep=0, index=5): {'color': u'red', 'word': u'red'}
29.3065 	EXP 	text: autoDraw = False
29.3065 	EXP 	text: color = u'red (named)'
29.3065 	EXP 	text: text = u'red'
29.8071 	EXP 	window1: blendMode = 'avg'
29.8226 	EXP 	text: autoDraw = True
29.8239 	EXP 	window1: blendMode = 'avg'
29.8400 	EXP 	window1: blendMode = 'avg'
29.8567 	EXP 	window1: blendMode = 'avg'
29.8734 	EXP 	window1: blendMode = 'avg'
29.8899 	EXP 	window1: blendMode = 'avg'
29.9074 	EXP 	window1: blendMode = 'avg'
29.9234 	EXP 	window1: blendMode = 'avg'
29.9409 	EXP 	window1: blendMode = 'avg'
29.9568 	EXP 	window1: blendMode = 'avg'
29.9735 	EXP 	window1: blendMode = 'avg'
29.9900 	EXP 	window1: blendMode = 'avg'
30.0067 	EXP 	window1: blendMode = 'avg'
30.0233 	EXP 	window1: blendMode = 'avg'
30.0402 	EXP 	window1: blendMode = 'avg'
30.0572 	EXP 	window1: blendMode = 'avg'
30.0730 	EXP 	window1: blendMode = 'avg'
30.0900 	EXP 	window1: blendMode = 'avg'
30.1070 	EXP 	window1: blendMode = 'avg'
30.1234 	EXP 	window1: blendMode = 'avg'
30.1399 	EXP 	window1: blendMode = 'avg'
30.1572 	EXP 	window1: blendMode = 'avg'
30.1734 	EXP 	window1: blendMode = 'avg'
30.1917 	DATA 	Keypress: left
30.1931 	EXP 	New trial (rep=0, index=6): {'color': u'red', 'word': u'green'}
30.2216 	EXP 	text: autoDraw = False
30.2216 	EXP 	text: color = u'red (named)'
30.2216 	EXP 	text: text = u'green'
30.7074 	EXP 	window1: blendMode = 'avg'
30.7220 	EXP 	text: autoDraw = True
30.7234 	EXP 	window1: blendMode = 'avg'
30.7399 	EXP 	window1: blendMode = 'avg'
30.7567 	EXP 	window1: blendMode = 'avg'
30.7734 	EXP 	window1: blendMode = 'avg'
30.7901 	EXP 	window1: blendMode = 'avg'
30.8067 	EXP 	window1: blendMode = 'avg'
30.8233 	EXP 	window1: blendMode = 'avg'
30.8406 	EXP 	window1: blendMode = 'avg'
30.8570 	EXP 	window1: blendMode = 'avg'
30.8735 	EXP 	window1: blendMode = 'avg'
30.8901 	EXP 	window1: blendMode = 'avg'
30.9068 	EXP 	window1: blendMode = 'avg'
30.9234 	EXP 	window1: blendMode = 'avg'
30.9399 	EXP 	window1: blendMode = 'avg'
30.9577 	EXP 	window1: blendMode = 'avg'
30.9734 	EXP 	window1: blendMode = 'avg'
30.9901 	EXP 	window1: blendMode = 'avg'
31.0069 	EXP 	window1: blendMode = 'avg'
31.0236 	EXP 	window1: blendMode = 'avg'
31.0400 	EXP 	window1: blendMode = 'avg'
31.0572 	EXP 	window1: blendMode = 'avg'
31.0738 	EXP 	window1: blendMode = 'avg'
31.0910 	EXP 	window1: blendMode = 'avg'
31.1068 	EXP 	window1: blendMode = 'avg'
31.1238 	EXP 	window1: blendMode = 'avg'
31.1399 	EXP 	window1: blendMode = 'avg'
31.1569 	EXP 	window1: blendMode = 'avg'
31.1746 	EXP 	window1: blendMode = 'avg'
31.1904 	EXP 	window1: blendMode = 'avg'
31.2070 	EXP 	window1: blendMode = 'avg'
31.2236 	EXP 	window1: blendMode = 'avg'
31.2405 	EXP 	window1: blendMode = 'avg'
31.2570 	EXP 	window1: blendMode = 'avg'
31.2737 	EXP 	window1: blendMode = 'avg'
31.2904 	EXP 	window1: blendMode = 'avg'
31.3071 	EXP 	window1: blendMode = 'avg'
31.3237 	EXP 	window1: blendMode = 'avg'
31.3403 	EXP 	window1: blendMode = 'avg'
31.3569 	EXP 	window1: blendMode = 'avg'
31.3746 	EXP 	window1: blendMode = 'avg'
31.3901 	EXP 	window1: blendMode = 'avg'
31.4069 	EXP 	window1: blendMode = 'avg'
31.4246 	EXP 	window1: blendMode = 'avg'
31.4403 	EXP 	window1: blendMode = 'avg'
31.4568 	EXP 	window1: blendMode = 'avg'
31.4745 	EXP 	window1: blendMode = 'avg'
31.4910 	EXP 	window1: blendMode = 'avg'
31.5077 	EXP 	window1: blendMode = 'avg'
31.5241 	EXP 	window1: blendMode = 'avg'
31.5404 	EXP 	window1: blendMode = 'avg'
31.5571 	EXP 	window1: blendMode = 'avg'
31.5895 	EXP 	window1: blendMode = 'avg'
31.6251 	EXP 	window1: blendMode = 'avg'
31.6412 	EXP 	window1: blendMode = 'avg'
31.6574 	EXP 	window1: blendMode = 'avg'
31.6737 	EXP 	window1: blendMode = 'avg'
31.6901 	EXP 	window1: blendMode = 'avg'
31.7068 	EXP 	window1: blendMode = 'avg'
31.7239 	EXP 	window1: blendMode = 'avg'
31.7404 	EXP 	window1: blendMode = 'avg'
31.7577 	EXP 	window1: blendMode = 'avg'
31.7734 	EXP 	window1: blendMode = 'avg'
31.7901 	EXP 	window1: blendMode = 'avg'
31.8068 	EXP 	window1: blendMode = 'avg'
31.8235 	EXP 	window1: blendMode = 'avg'
31.8406 	EXP 	window1: blendMode = 'avg'
31.8567 	EXP 	window1: blendMode = 'avg'
31.8735 	EXP 	window1: blendMode = 'avg'
31.8901 	EXP 	window1: blendMode = 'avg'
31.9068 	EXP 	window1: blendMode = 'avg'
31.9234 	EXP 	window1: blendMode = 'avg'
31.9402 	EXP 	window1: blendMode = 'avg'
31.9568 	EXP 	window1: blendMode = 'avg'
31.9735 	EXP 	window1: blendMode = 'avg'
31.9902 	EXP 	window1: blendMode = 'avg'
32.0129 	EXP 	window1: blendMode = 'avg'
32.0234 	EXP 	window1: blendMode = 'avg'
32.0405 	EXP 	window1: blendMode = 'avg'
32.0567 	EXP 	window1: blendMode = 'avg'
32.0734 	EXP 	window1: blendMode = 'avg'
32.0901 	EXP 	window1: blendMode = 'avg'
32.1068 	EXP 	window1: blendMode = 'avg'
32.1244 	DATA 	Keypress: space
32.1264 	EXP 	New trial (rep=0, index=7): {'color': u'red', 'word': u'green'}
32.1400 	EXP 	text: autoDraw = False
32.1400 	EXP 	text: color = u'red (named)'
32.1400 	EXP 	text: text = u'green'
32.6404 	EXP 	window1: blendMode = 'avg'
32.6555 	EXP 	text: autoDraw = True
32.6570 	EXP 	window1: blendMode = 'avg'
32.6734 	EXP 	window1: blendMode = 'avg'
32.6900 	EXP 	window1: blendMode = 'avg'
32.7067 	EXP 	window1: blendMode = 'avg'
32.7235 	EXP 	window1: blendMode = 'avg'
32.7400 	EXP 	window1: blendMode = 'avg'
32.7567 	EXP 	window1: blendMode = 'avg'
32.7747 	EXP 	window1: blendMode = 'avg'
32.7903 	EXP 	window1: blendMode = 'avg'
32.8069 	EXP 	window1: blendMode = 'avg'
32.8235 	EXP 	window1: blendMode = 'avg'
32.8400 	EXP 	window1: blendMode = 'avg'
32.8568 	EXP 	window1: blendMode = 'avg'
32.8738 	EXP 	window1: blendMode = 'avg'
32.8900 	EXP 	window1: blendMode = 'avg'
32.9069 	EXP 	window1: blendMode = 'avg'
32.9242 	EXP 	window1: blendMode = 'avg'
32.9402 	EXP 	window1: blendMode = 'avg'
32.9570 	EXP 	window1: blendMode = 'avg'
32.9735 	EXP 	window1: blendMode = 'avg'
32.9901 	EXP 	window1: blendMode = 'avg'
33.0067 	EXP 	window1: blendMode = 'avg'
33.0234 	EXP 	window1: blendMode = 'avg'
33.0402 	EXP 	window1: blendMode = 'avg'
33.0568 	EXP 	window1: blendMode = 'avg'
33.0734 	EXP 	window1: blendMode = 'avg'
33.0900 	EXP 	window1: blendMode = 'avg'
33.1070 	EXP 	window1: blendMode = 'avg'
33.1244 	EXP 	window1: blendMode = 'avg'
33.1401 	EXP 	window1: blendMode = 'avg'
33.1570 	EXP 	window1: blendMode = 'avg'
33.1734 	EXP 	window1: blendMode = 'avg'
33.1909 	EXP 	window1: blendMode = 'avg'
33.2070 	EXP 	window1: blendMode = 'avg'
33.2246 	EXP 	window1: blendMode = 'avg'
33.2400 	EXP 	window1: blendMode = 'avg'
33.2569 	EXP 	window1: blendMode = 'avg'
33.2733 	EXP 	window1: blendMode = 'avg'
33.2906 	EXP 	window1: blendMode = 'avg'
33.3068 	EXP 	window1: blendMode = 'avg'
33.3234 	EXP 	window1: blendMode = 'avg'
33.3412 	EXP 	window1: blendMode = 'avg'
33.3572 	EXP 	window1: blendMode = 'avg'
33.3743 	EXP 	window1: blendMode = 'avg'
33.3909 	EXP 	window1: blendMode = 'avg'
33.4076 	EXP 	window1: blendMode = 'avg'
33.4235 	EXP 	window1: blendMode = 'avg'
33.4401 	EXP 	window1: blendMode = 'avg'
33.4569 	EXP 	window1: blendMode = 'avg'
33.4745 	EXP 	window1: blendMode = 'avg'
33.4911 	EXP 	window1: blendMode = 'avg'
33.5074 	EXP 	window1: blendMode = 'avg'
33.5240 	EXP 	window1: blendMode = 'avg'
33.5405 	EXP 	window1: blendMode = 'avg'
33.5727 	EXP 	window1: blendMode = 'avg'
33.6081 	EXP 	window1: blendMode = 'avg'
33.6244 	EXP 	window1: blendMode = 'avg'
33.6404 	EXP 	window1: blendMode = 'avg'
33.6570 	EXP 	window1: blendMode = 'avg'
33.6743 	EXP 	window1: blendMode = 'avg'
33.6898 	EXP 	window1: blendMode = 'avg'
33.7078 	EXP 	window1: blendMode = 'avg'
33.7235 	EXP 	window1: blendMode = 'avg'
33.7401 	EXP 	window1: blendMode = 'avg'
33.7568 	EXP 	window1: blendMode = 'avg'
33.7738 	EXP 	window1: blendMode = 'avg'
33.7905 	EXP 	window1: blendMode = 'avg'
33.8069 	EXP 	window1: blendMode = 'avg'
33.8237 	EXP 	window1: blendMode = 'avg'
33.8412 	EXP 	window1: blendMode = 'avg'
33.8569 	EXP 	window1: blendMode = 'avg'
33.8735 	EXP 	window1: blendMode = 'avg'
33.8907 	EXP 	window1: blendMode = 'avg'
33.9072 	EXP 	window1: blendMode = 'avg'
33.9234 	EXP 	window1: blendMode = 'avg'
33.9401 	EXP 	window1: blendMode = 'avg'
33.9572 	EXP 	window1: blendMode = 'avg'
33.9736 	EXP 	window1: blendMode = 'avg'
33.9907 	EXP 	window1: blendMode = 'avg'
34.0068 	EXP 	window1: blendMode = 'avg'
34.0237 	EXP 	window1: blendMode = 'avg'
34.0409 	EXP 	window1: blendMode = 'avg'
34.0572 	EXP 	window1: blendMode = 'avg'
34.0736 	EXP 	window1: blendMode = 'avg'
34.0903 	EXP 	window1: blendMode = 'avg'
34.1070 	EXP 	window1: blendMode = 'avg'
34.1237 	EXP 	window1: blendMode = 'avg'
34.1403 	EXP 	window1: blendMode = 'avg'
34.1569 	EXP 	window1: blendMode = 'avg'
34.1737 	EXP 	window1: blendMode = 'avg'
34.1906 	EXP 	window1: blendMode = 'avg'
34.2072 	EXP 	window1: blendMode = 'avg'
34.2237 	EXP 	window1: blendMode = 'avg'
34.2405 	EXP 	window1: blendMode = 'avg'
34.2571 	EXP 	window1: blendMode = 'avg'
34.2736 	EXP 	window1: blendMode = 'avg'
34.2901 	EXP 	window1: blendMode = 'avg'
34.3069 	EXP 	window1: blendMode = 'avg'
34.3241 	EXP 	window1: blendMode = 'avg'
34.3407 	EXP 	window1: blendMode = 'avg'
34.3578 	EXP 	window1: blendMode = 'avg'
34.3737 	EXP 	window1: blendMode = 'avg'
34.3903 	EXP 	window1: blendMode = 'avg'
34.4064 	EXP 	window1: blendMode = 'avg'
34.4241 	EXP 	window1: blendMode = 'avg'
34.4407 	EXP 	window1: blendMode = 'avg'
34.4569 	EXP 	window1: blendMode = 'avg'
34.4735 	EXP 	window1: blendMode = 'avg'
34.4900 	EXP 	window1: blendMode = 'avg'
34.5068 	EXP 	window1: blendMode = 'avg'
34.5232 	EXP 	window1: blendMode = 'avg'
34.5402 	EXP 	window1: blendMode = 'avg'
34.5728 	EXP 	window1: blendMode = 'avg'
34.6085 	EXP 	window1: blendMode = 'avg'
34.6394 	EXP 	text: autoDraw = False
35.4903 	DATA 	Keypress: escape
