21.2792 	EXP 	window1: blendMode = 'avg'
21.2956 	EXP 	window1: blendMode = 'avg'
21.3124 	EXP 	window1: blendMode = 'avg'
21.3288 	EXP 	window1: blendMode = 'avg'
21.3458 	EXP 	window1: blendMode = 'avg'
21.3621 	EXP 	window1: blendMode = 'avg'
21.3790 	EXP 	window1: blendMode = 'avg'
21.3955 	EXP 	window1: blendMode = 'avg'
21.4124 	EXP 	window1: blendMode = 'avg'
21.4289 	EXP 	window1: blendMode = 'avg'
21.4457 	EXP 	window1: blendMode = 'avg'
21.4621 	EXP 	window1: blendMode = 'avg'
21.4792 	EXP 	window1: blendMode = 'avg'
21.4956 	EXP 	window1: blendMode = 'avg'
21.5126 	EXP 	window1: blendMode = 'avg'
21.5289 	EXP 	window1: blendMode = 'avg'
21.5459 	EXP 	window1: blendMode = 'avg'
21.5621 	EXP 	window1: blendMode = 'avg'
21.5791 	EXP 	window1: blendMode = 'avg'
21.5955 	EXP 	window1: blendMode = 'avg'
21.6125 	EXP 	window1: blendMode = 'avg'
21.6289 	EXP 	window1: blendMode = 'avg'
21.6462 	EXP 	window1: blendMode = 'avg'
21.6623 	EXP 	window1: blendMode = 'avg'
21.6791 	EXP 	window1: blendMode = 'avg'
21.6956 	EXP 	window1: blendMode = 'avg'
21.7126 	DATA 	Keypress: right
21.7142 	EXP 	New trial (rep=0, index=4): {'congruent': 1, 'word': u'green', 'corrAns': u'down', 'letterColor': u'green'}
21.7275 	EXP 	text: autoDraw = False
21.7275 	EXP 	text: color = u'green (named)'
21.7275 	EXP 	text: text = u'green'
22.2296 	EXP 	window1: blendMode = 'avg'
22.2444 	EXP 	text: autoDraw = True
22.2459 	EXP 	window1: blendMode = 'avg'
22.2625 	EXP 	window1: blendMode = 'avg'
22.2791 	EXP 	window1: blendMode = 'avg'
22.2958 	EXP 	window1: blendMode = 'avg'
22.3124 	EXP 	window1: blendMode = 'avg'
22.3292 	EXP 	window1: blendMode = 'avg'
22.3465 	EXP 	window1: blendMode = 'avg'
22.3622 	EXP 	window1: blendMode = 'avg'
22.3793 	EXP 	window1: blendMode = 'avg'
22.3957 	EXP 	window1: blendMode = 'avg'
22.4125 	EXP 	window1: blendMode = 'avg'
22.4290 	EXP 	window1: blendMode = 'avg'
22.4464 	EXP 	window1: blendMode = 'avg'
22.4623 	EXP 	window1: blendMode = 'avg'
22.4793 	EXP 	window1: blendMode = 'avg'
22.4956 	EXP 	window1: blendMode = 'avg'
22.5124 	EXP 	window1: blendMode = 'avg'
22.5293 	EXP 	window1: blendMode = 'avg'
22.5465 	EXP 	window1: blendMode = 'avg'
22.5623 	EXP 	window1: blendMode = 'avg'
22.5793 	EXP 	window1: blendMode = 'avg'
22.5957 	EXP 	window1: blendMode = 'avg'
22.6124 	EXP 	window1: blendMode = 'avg'
22.6290 	EXP 	window1: blendMode = 'avg'
22.6459 	EXP 	window1: blendMode = 'avg'
22.6623 	EXP 	window1: blendMode = 'avg'
22.6792 	EXP 	window1: blendMode = 'avg'
22.6959 	EXP 	window1: blendMode = 'avg'
22.7125 	EXP 	window1: blendMode = 'avg'
22.7292 	EXP 	window1: blendMode = 'avg'
22.7460 	EXP 	window1: blendMode = 'avg'
22.7625 	EXP 	window1: blendMode = 'avg'
22.7793 	EXP 	window1: blendMode = 'avg'
22.7957 	EXP 	window1: blendMode = 'avg'
22.8128 	EXP 	window1: blendMode = 'avg'
22.8292 	EXP 	window1: blendMode = 'avg'
22.8459 	EXP 	window1: blendMode = 'avg'
22.8622 	EXP 	window1: blendMode = 'avg'
22.8793 	EXP 	window1: blendMode = 'avg'
22.8957 	EXP 	window1: blendMode = 'avg'
22.9125 	EXP 	window1: blendMode = 'avg'
22.9292 	EXP 	window1: blendMode = 'avg'
22.9459 	EXP 	window1: blendMode = 'avg'
22.9626 	DATA 	Keypress: down
22.9643 	EXP 	New trial (rep=0, index=5): {'congruent': 0, 'word': u'red', 'corrAns': u'down', 'letterColor': u'green'}
22.9778 	EXP 	text: autoDraw = False
22.9778 	EXP 	text: color = u'green (named)'
22.9778 	EXP 	text: text = u'red'
23.4794 	EXP 	window1: blendMode = 'avg'
23.4946 	EXP 	text: autoDraw = True
23.4955 	EXP 	window1: blendMode = 'avg'
23.5121 	EXP 	window1: blendMode = 'avg'
23.5289 	EXP 	window1: blendMode = 'avg'
23.5458 	EXP 	window1: blendMode = 'avg'
23.5621 	EXP 	window1: blendMode = 'avg'
23.5793 	EXP 	window1: blendMode = 'avg'
23.5963 	EXP 	window1: blendMode = 'avg'
23.6125 	EXP 	window1: blendMode = 'avg'
23.6290 	EXP 	window1: blendMode = 'avg'
23.6456 	EXP 	window1: blendMode = 'avg'
23.6626 	EXP 	window1: blendMode = 'avg'
23.6795 	EXP 	window1: blendMode = 'avg'
23.6959 	EXP 	window1: blendMode = 'avg'
23.7126 	EXP 	window1: blendMode = 'avg'
