20.1801 	EXP 	window1: blendMode = 'avg'
20.1966 	EXP 	window1: blendMode = 'avg'
20.2136 	EXP 	window1: blendMode = 'avg'
20.2307 	EXP 	window1: blendMode = 'avg'
20.2475 	EXP 	window1: blendMode = 'avg'
20.2641 	EXP 	window1: blendMode = 'avg'
20.2814 	EXP 	window1: blendMode = 'avg'
20.2967 	EXP 	window1: blendMode = 'avg'
20.3133 	EXP 	window1: blendMode = 'avg'
20.3300 	EXP 	window1: blendMode = 'avg'
20.3470 	EXP 	window1: blendMode = 'avg'
20.3635 	EXP 	window1: blendMode = 'avg'
20.3801 	EXP 	window1: blendMode = 'avg'
20.3969 	EXP 	window1: blendMode = 'avg'
20.4135 	EXP 	window1: blendMode = 'avg'
20.4299 	EXP 	window1: blendMode = 'avg'
20.4470 	EXP 	window1: blendMode = 'avg'
20.4634 	EXP 	window1: blendMode = 'avg'
20.4802 	EXP 	window1: blendMode = 'avg'
20.4966 	EXP 	window1: blendMode = 'avg'
20.5134 	EXP 	window1: blendMode = 'avg'
20.5301 	EXP 	window1: blendMode = 'avg'
20.5509 	DATA 	Keypress: space
20.5601 	EXP 	Imported conditions.xlsx as conditions, 6 conditions, 4 params
20.5608 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
20.5614 	EXP 	New trial (rep=0, index=0): {'congruent': 0, 'word': u'green', 'corrAns': u'right', 'letterColor': u'blue'}
20.5786 	EXP 	text_2: autoDraw = False
20.5786 	EXP 	text: color = u'blue (named)'
20.5786 	EXP 	text: text = u'green'
21.0650 	EXP 	window1: blendMode = 'avg'
21.0788 	EXP 	text: autoDraw = True
21.0803 	EXP 	window1: blendMode = 'avg'
21.0971 	EXP 	window1: blendMode = 'avg'
21.1133 	EXP 	window1: blendMode = 'avg'
21.1302 	EXP 	window1: blendMode = 'avg'
21.1467 	EXP 	window1: blendMode = 'avg'
21.1635 	EXP 	window1: blendMode = 'avg'
21.1802 	EXP 	window1: blendMode = 'avg'
21.1970 	EXP 	window1: blendMode = 'avg'
21.2136 	EXP 	window1: blendMode = 'avg'
21.2302 	EXP 	window1: blendMode = 'avg'
21.2468 	EXP 	window1: blendMode = 'avg'
21.2636 	EXP 	window1: blendMode = 'avg'
21.2803 	EXP 	window1: blendMode = 'avg'
21.2968 	EXP 	window1: blendMode = 'avg'
21.3134 	EXP 	window1: blendMode = 'avg'
21.3302 	EXP 	window1: blendMode = 'avg'
21.3467 	EXP 	window1: blendMode = 'avg'
21.3636 	EXP 	window1: blendMode = 'avg'
21.3803 	EXP 	window1: blendMode = 'avg'
21.3969 	EXP 	window1: blendMode = 'avg'
21.4134 	EXP 	window1: blendMode = 'avg'
21.4303 	EXP 	window1: blendMode = 'avg'
21.4470 	EXP 	window1: blendMode = 'avg'
21.4635 	EXP 	window1: blendMode = 'avg'
21.4800 	EXP 	window1: blendMode = 'avg'
21.4969 	EXP 	window1: blendMode = 'avg'
21.5135 	EXP 	window1: blendMode = 'avg'
21.5303 	EXP 	window1: blendMode = 'avg'
21.5467 	EXP 	window1: blendMode = 'avg'
21.5635 	EXP 	window1: blendMode = 'avg'
21.5802 	EXP 	window1: blendMode = 'avg'
21.5972 	EXP 	window1: blendMode = 'avg'
21.6134 	EXP 	window1: blendMode = 'avg'
21.6304 	EXP 	window1: blendMode = 'avg'
21.6468 	EXP 	window1: blendMode = 'avg'
21.6639 	EXP 	window1: blendMode = 'avg'
21.6809 	EXP 	window1: blendMode = 'avg'
21.6969 	EXP 	window1: blendMode = 'avg'
21.7136 	EXP 	window1: blendMode = 'avg'
21.7305 	EXP 	window1: blendMode = 'avg'
21.7472 	EXP 	window1: blendMode = 'avg'
21.7635 	EXP 	window1: blendMode = 'avg'
21.7800 	EXP 	window1: blendMode = 'avg'
21.7978 	EXP 	window1: blendMode = 'avg'
21.8135 	EXP 	window1: blendMode = 'avg'
21.8303 	EXP 	window1: blendMode = 'avg'
21.8468 	EXP 	window1: blendMode = 'avg'
21.8635 	EXP 	window1: blendMode = 'avg'
21.8802 	EXP 	window1: blendMode = 'avg'
21.8971 	EXP 	window1: blendMode = 'avg'
21.9135 	EXP 	window1: blendMode = 'avg'
21.9302 	EXP 	window1: blendMode = 'avg'
21.9469 	EXP 	window1: blendMode = 'avg'
21.9636 	EXP 	window1: blendMode = 'avg'
21.9802 	EXP 	window1: blendMode = 'avg'
21.9969 	EXP 	window1: blendMode = 'avg'
22.0136 	EXP 	window1: blendMode = 'avg'
22.0304 	EXP 	window1: blendMode = 'avg'
22.0471 	EXP 	window1: blendMode = 'avg'
22.0636 	EXP 	window1: blendMode = 'avg'
22.0801 	EXP 	window1: blendMode = 'avg'
22.0970 	EXP 	window1: blendMode = 'avg'
22.1135 	EXP 	window1: blendMode = 'avg'
22.1303 	EXP 	window1: blendMode = 'avg'
22.1470 	EXP 	window1: blendMode = 'avg'
22.1638 	EXP 	window1: blendMode = 'avg'
22.1801 	EXP 	window1: blendMode = 'avg'
22.1970 	EXP 	window1: blendMode = 'avg'
22.2141 	EXP 	window1: blendMode = 'avg'
22.2303 	EXP 	window1: blendMode = 'avg'
22.2469 	EXP 	window1: blendMode = 'avg'
22.2637 	EXP 	window1: blendMode = 'avg'
22.2802 	EXP 	window1: blendMode = 'avg'
22.2970 	EXP 	window1: blendMode = 'avg'
22.3135 	EXP 	window1: blendMode = 'avg'
22.3303 	EXP 	window1: blendMode = 'avg'
22.3469 	EXP 	window1: blendMode = 'avg'
22.3637 	EXP 	window1: blendMode = 'avg'
22.3801 	EXP 	window1: blendMode = 'avg'
22.3970 	EXP 	window1: blendMode = 'avg'
22.4137 	EXP 	window1: blendMode = 'avg'
22.4305 	EXP 	window1: blendMode = 'avg'
22.4468 	EXP 	window1: blendMode = 'avg'
22.4636 	EXP 	window1: blendMode = 'avg'
22.4803 	EXP 	window1: blendMode = 'avg'
22.4970 	EXP 	window1: blendMode = 'avg'
22.5135 	EXP 	window1: blendMode = 'avg'
22.5305 	EXP 	window1: blendMode = 'avg'
22.5468 	EXP 	window1: blendMode = 'avg'
22.5642 	DATA 	Keypress: left
22.5663 	EXP 	New trial (rep=0, index=1): {'congruent': 0, 'word': u'blue', 'corrAns': u'left', 'letterColor': u'red'}
22.5789 	EXP 	text: autoDraw = False
22.5789 	EXP 	text: color = u'red (named)'
22.5789 	EXP 	text: text = u'blue'
23.0813 	EXP 	window1: blendMode = 'avg'
23.0957 	EXP 	text: autoDraw = True
23.0973 	EXP 	window1: blendMode = 'avg'
23.1137 	EXP 	window1: blendMode = 'avg'
23.1303 	EXP 	window1: blendMode = 'avg'
23.1472 	EXP 	window1: blendMode = 'avg'
23.1637 	EXP 	window1: blendMode = 'avg'
23.1803 	EXP 	window1: blendMode = 'avg'
23.1973 	EXP 	window1: blendMode = 'avg'
23.2137 	EXP 	window1: blendMode = 'avg'
23.2307 	EXP 	window1: blendMode = 'avg'
23.2470 	EXP 	window1: blendMode = 'avg'
23.2637 	EXP 	window1: blendMode = 'avg'
23.2802 	EXP 	window1: blendMode = 'avg'
23.2971 	EXP 	window1: blendMode = 'avg'
23.3137 	EXP 	window1: blendMode = 'avg'
23.3304 	EXP 	window1: blendMode = 'avg'
23.3470 	EXP 	window1: blendMode = 'avg'
23.3642 	EXP 	window1: blendMode = 'avg'
23.3803 	EXP 	window1: blendMode = 'avg'
23.3974 	EXP 	window1: blendMode = 'avg'
23.4136 	EXP 	window1: blendMode = 'avg'
23.4305 	EXP 	window1: blendMode = 'avg'
23.4468 	EXP 	window1: blendMode = 'avg'
23.4637 	EXP 	window1: blendMode = 'avg'
23.4805 	EXP 	window1: blendMode = 'avg'
23.4974 	EXP 	window1: blendMode = 'avg'
23.5138 	EXP 	window1: blendMode = 'avg'
23.5304 	EXP 	window1: blendMode = 'avg'
23.5469 	EXP 	window1: blendMode = 'avg'
23.5640 	EXP 	window1: blendMode = 'avg'
23.5805 	EXP 	window1: blendMode = 'avg'
23.5971 	EXP 	window1: blendMode = 'avg'
23.6137 	EXP 	window1: blendMode = 'avg'
23.6304 	EXP 	window1: blendMode = 'avg'
23.6471 	EXP 	window1: blendMode = 'avg'
23.6640 	EXP 	window1: blendMode = 'avg'
23.6804 	EXP 	window1: blendMode = 'avg'
23.6972 	EXP 	window1: blendMode = 'avg'
23.7137 	EXP 	window1: blendMode = 'avg'
23.7308 	EXP 	window1: blendMode = 'avg'
23.7470 	EXP 	window1: blendMode = 'avg'
23.7637 	EXP 	window1: blendMode = 'avg'
23.7812 	EXP 	window1: blendMode = 'avg'
23.7971 	EXP 	window1: blendMode = 'avg'
23.8146 	EXP 	window1: blendMode = 'avg'
23.8307 	EXP 	window1: blendMode = 'avg'
23.8470 	EXP 	window1: blendMode = 'avg'
23.8641 	EXP 	window1: blendMode = 'avg'
23.8805 	DATA 	Keypress: left
23.8822 	EXP 	New trial (rep=0, index=2): {'congruent': 1, 'word': u'blue', 'corrAns': u'right', 'letterColor': u'blue'}
23.8958 	EXP 	text: autoDraw = False
23.8958 	EXP 	text: color = u'blue (named)'
23.8958 	EXP 	text: text = u'blue'
24.3975 	EXP 	window1: blendMode = 'avg'
24.4124 	EXP 	text: autoDraw = True
24.4140 	EXP 	window1: blendMode = 'avg'
24.4306 	EXP 	window1: blendMode = 'avg'
24.4472 	EXP 	window1: blendMode = 'avg'
24.4640 	EXP 	window1: blendMode = 'avg'
24.4804 	EXP 	window1: blendMode = 'avg'
24.4972 	EXP 	window1: blendMode = 'avg'
24.5138 	EXP 	window1: blendMode = 'avg'
24.5306 	EXP 	window1: blendMode = 'avg'
24.5473 	EXP 	window1: blendMode = 'avg'
24.5639 	EXP 	window1: blendMode = 'avg'
24.5805 	EXP 	window1: blendMode = 'avg'
24.5972 	EXP 	window1: blendMode = 'avg'
24.6139 	EXP 	window1: blendMode = 'avg'
24.6307 	EXP 	window1: blendMode = 'avg'
24.6472 	EXP 	window1: blendMode = 'avg'
24.6638 	EXP 	window1: blendMode = 'avg'
24.6808 	EXP 	window1: blendMode = 'avg'
24.6974 	EXP 	window1: blendMode = 'avg'
24.7141 	EXP 	window1: blendMode = 'avg'
24.7306 	EXP 	window1: blendMode = 'avg'
24.7471 	EXP 	window1: blendMode = 'avg'
24.7638 	EXP 	window1: blendMode = 'avg'
24.7804 	EXP 	window1: blendMode = 'avg'
24.7973 	EXP 	window1: blendMode = 'avg'
24.8139 	EXP 	window1: blendMode = 'avg'
24.8308 	EXP 	window1: blendMode = 'avg'
24.8472 	EXP 	window1: blendMode = 'avg'
24.8643 	EXP 	window1: blendMode = 'avg'
24.8805 	EXP 	window1: blendMode = 'avg'
24.8973 	EXP 	window1: blendMode = 'avg'
24.9139 	EXP 	window1: blendMode = 'avg'
24.9310 	EXP 	window1: blendMode = 'avg'
24.9471 	EXP 	window1: blendMode = 'avg'
